II	3274000	3275000	10
II	3275000	3276000	0
II	3276000	3277000	0
II	3277000	3278000	3
II	3278000	3279000	2
II	3279000	3280000	1
II	3280000	3281000	3
II	3281000	3282000	2
II	3282000	3283000	2
II	3283000	3284000	0
II	3284000	3285000	1
II	3285000	3286000	5
II	3286000	3287000	6
II	3287000	3288000	0
II	3288000	3289000	1
II	3289000	3290000	1
II	3290000	3291000	2
II	3291000	3292000	0
II	3292000	3293000	2
II	3293000	3294000	0
II	3294000	3295000	0
II	3295000	3296000	2
II	3296000	3297000	2
II	3297000	3298000	1
II	3298000	3299000	3
II	3299000	3300000	2
II	3300000	3301000	1
II	3301000	3302000	0
II	3302000	3303000	5
II	3303000	3304000	11
II	3304000	3305000	12
II	3305000	3306000	5
II	3306000	3307000	16
II	3307000	3308000	15
II	3308000	3309000	2
II	3309000	3310000	4
II	3310000	3311000	2
II	3311000	3312000	10
II	3312000	3313000	9
II	3313000	3314000	22
II	3314000	3315000	8
II	3315000	3316000	7
II	3316000	3317000	10
II	3317000	3318000	7
II	3318000	3319000	6
II	3319000	3320000	16
II	3320000	3321000	17
II	3321000	3322000	15
II	3322000	3323000	7
II	3323000	3324000	3
II	3324000	3325000	2
II	3325000	3326000	4
II	3326000	3327000	10
II	3327000	3328000	8
II	3328000	3329000	4
II	3329000	3330000	3
II	3330000	3331000	5
II	3331000	3332000	3
II	3332000	3333000	9
II	3333000	3334000	17
II	3334000	3335000	15
II	3335000	3336000	8
II	3336000	3337000	5
II	3337000	3338000	3
II	3338000	3339000	9
II	3339000	3340000	8
II	3340000	3341000	9
II	3341000	3342000	5
II	3342000	3343000	11
II	3343000	3344000	4
II	3344000	3345000	8
II	3345000	3346000	6
II	3346000	3347000	2
II	3347000	3348000	0
II	3348000	3349000	5
II	3349000	3350000	9
II	3350000	3351000	9
II	3351000	3352000	6
II	3352000	3353000	3
II	3353000	3354000	3
II	3354000	3355000	2
II	3355000	3356000	6
II	3356000	3357000	8
II	3357000	3358000	7
II	3358000	3359000	4
II	3359000	3360000	12
II	3360000	3361000	8
II	3361000	3362000	4
II	3362000	3363000	7
II	3363000	3364000	15
II	3364000	3365000	4
II	3365000	3366000	5
II	3366000	3367000	2
II	3367000	3368000	8
II	3368000	3369000	10
II	3369000	3370000	3
II	3370000	3371000	11
II	3371000	3372000	17
II	3372000	3373000	14
II	3373000	3374000	7
II	3374000	3375000	2
II	3375000	3376000	2
II	3376000	3377000	8
II	3377000	3378000	1
II	3378000	3379000	4
II	3379000	3380000	4
II	3380000	3381000	8
II	3381000	3382000	4
II	3382000	3383000	0
II	3383000	3384000	10
II	3384000	3385000	0
II	3385000	3386000	3
II	3386000	3387000	7
II	3387000	3388000	9
II	3388000	3389000	7
II	3389000	3390000	19
II	3390000	3391000	6
II	3391000	3392000	2
II	3392000	3393000	1
II	3393000	3394000	4
II	3394000	3395000	10
II	3395000	3396000	11
II	3396000	3397000	6
II	3397000	3398000	5
II	3398000	3399000	17
II	3399000	3400000	12
II	3400000	3401000	6
II	3401000	3402000	11
II	3402000	3403000	6
II	3403000	3404000	9
II	3404000	3405000	11
II	3405000	3406000	9
II	3406000	3407000	9
II	3407000	3408000	7
II	3408000	3409000	4
II	3409000	3410000	11
II	3410000	3411000	0
II	3411000	3412000	5
II	3412000	3413000	2
II	3413000	3414000	3
II	3414000	3415000	3
II	3415000	3416000	1
II	3416000	3417000	0
II	3417000	3418000	4
II	3418000	3419000	19
II	3419000	3420000	13
II	3420000	3421000	14
II	3421000	3422000	14
II	3422000	3423000	9
II	3423000	3424000	8
II	3424000	3425000	11
II	3425000	3426000	14
II	3426000	3427000	7
II	3427000	3428000	8
II	3428000	3429000	4
II	3429000	3430000	7
II	3430000	3431000	2
II	3431000	3432000	10
II	3432000	3433000	19
II	3433000	3434000	7
II	3434000	3435000	5
II	3435000	3436000	10
II	3436000	3437000	3
II	3437000	3438000	5
II	3438000	3439000	11
II	3439000	3440000	9
II	3440000	3441000	0
II	3441000	3442000	0
II	3442000	3443000	1
II	3443000	3444000	1
II	3444000	3445000	7
II	3445000	3446000	2
II	3446000	3447000	0
II	3447000	3448000	0
II	3448000	3449000	0
II	3449000	3450000	0
II	3450000	3451000	8
II	3451000	3452000	9
II	3452000	3453000	4
II	3453000	3454000	10
II	3454000	3455000	7
II	3455000	3456000	10
II	3456000	3457000	11
II	3457000	3458000	8
II	3458000	3459000	4
II	3459000	3460000	2
II	3460000	3461000	3
II	3461000	3462000	0
II	3462000	3463000	5
II	3463000	3464000	2
II	3464000	3465000	13
II	3465000	3466000	10
II	3466000	3467000	4
II	3467000	3468000	3
II	3468000	3469000	8
II	3469000	3470000	14
II	3470000	3471000	16
II	3471000	3472000	2
II	3472000	3473000	7
II	3473000	3474000	7
II	3474000	3475000	6
II	3475000	3476000	7
II	3476000	3477000	5
II	3477000	3478000	0
II	3478000	3479000	4
II	3479000	3480000	3
II	3480000	3481000	2
II	3481000	3482000	3
II	3482000	3483000	12
II	3483000	3484000	15
II	3484000	3485000	11
II	3485000	3486000	8
II	3486000	3487000	13
II	3487000	3488000	1
II	3488000	3489000	15
II	3489000	3490000	14
II	3490000	3491000	7
II	3491000	3492000	1
II	3492000	3493000	2
II	3493000	3494000	4
II	3494000	3495000	15
II	3495000	3496000	5
II	3496000	3497000	5
II	3497000	3498000	3
II	3498000	3499000	3
II	3499000	3500000	9
II	3500000	3501000	12
II	3501000	3502000	9
II	3502000	3503000	15
II	3503000	3504000	2
II	3504000	3505000	2
II	3505000	3506000	12
II	3506000	3507000	9
II	3507000	3508000	8
II	3508000	3509000	16
II	3509000	3510000	10
II	3510000	3511000	15
II	3511000	3512000	9
II	3512000	3513000	13
II	3513000	3514000	9
II	3514000	3515000	11
II	3515000	3516000	0
II	3516000	3517000	11
II	3517000	3518000	6
II	3518000	3519000	5
II	3519000	3520000	11
II	3520000	3521000	16
II	3521000	3522000	4
II	3522000	3523000	9
II	3523000	3524000	4
II	3524000	3525000	6
II	3525000	3526000	6
II	3526000	3527000	5
II	3527000	3528000	0
II	3528000	3529000	3
II	3529000	3530000	0
II	3530000	3531000	2
II	3531000	3532000	2
II	3532000	3533000	0
II	3533000	3534000	0
II	3534000	3535000	1
II	3535000	3536000	4
II	3536000	3537000	3
II	3537000	3538000	3
II	3538000	3539000	5
II	3539000	3540000	5
II	3540000	3541000	1
II	3541000	3542000	2
II	3542000	3543000	0
II	3543000	3544000	2
II	3544000	3545000	6
II	3545000	3546000	3
II	3546000	3547000	9
II	3547000	3548000	22
II	3548000	3549000	33
II	3549000	3550000	18
II	3550000	3551000	13
II	3551000	3552000	9
II	3552000	3553000	4
II	3553000	3554000	9
II	3554000	3555000	17
II	3555000	3556000	16
II	3556000	3557000	6
II	3557000	3558000	6
II	3558000	3559000	6
II	3559000	3560000	8
II	3560000	3561000	10
II	3561000	3562000	11
II	3562000	3563000	8
II	3563000	3564000	3
II	3564000	3565000	6
II	3565000	3566000	20
II	3566000	3567000	12
II	3567000	3568000	4
II	3568000	3569000	1
II	3569000	3570000	0
II	3570000	3571000	2
II	3571000	3572000	2
II	3572000	3573000	0
II	3573000	3574000	1
II	3574000	3575000	3
II	3575000	3576000	3
II	3576000	3577000	2
II	3577000	3578000	0
II	3578000	3579000	0
II	3579000	3580000	0
II	3580000	3581000	0
II	3581000	3582000	4
II	3582000	3583000	4
II	3583000	3584000	0
II	3584000	3585000	1
II	3585000	3586000	1
II	3586000	3587000	0
II	3587000	3588000	2
II	3588000	3589000	1
II	3589000	3590000	2
II	3590000	3591000	2
II	3591000	3592000	1
II	3592000	3593000	4
II	3593000	3594000	3
II	3594000	3595000	2
II	3595000	3596000	0
II	3596000	3597000	4
II	3597000	3598000	4
II	3598000	3599000	4
II	3599000	3600000	1
II	3600000	3601000	1
II	3601000	3602000	0
II	3602000	3603000	1
II	3603000	3604000	2
II	3604000	3605000	1
II	3605000	3606000	2
II	3606000	3607000	2
II	3607000	3608000	1
II	3608000	3609000	1
II	3609000	3610000	0
II	3610000	3611000	2
II	3611000	3612000	3
II	3612000	3613000	1
II	3613000	3614000	1
II	3614000	3615000	3
II	3615000	3616000	0
II	3616000	3617000	0
II	3617000	3618000	1
II	3618000	3619000	0
II	3619000	3620000	2
II	3620000	3621000	4
II	3621000	3622000	0
II	3622000	3623000	1
II	3623000	3624000	2
II	3624000	3625000	2
II	3625000	3626000	0
II	3626000	3627000	0
II	3627000	3628000	3
II	3628000	3629000	1
II	3629000	3630000	3
II	3630000	3631000	8
II	3631000	3632000	9
II	3632000	3633000	1
II	3633000	3634000	7
II	3634000	3635000	11
II	3635000	3636000	9
II	3636000	3637000	11
II	3637000	3638000	3
II	3638000	3639000	0
II	3639000	3640000	0
II	3640000	3641000	0
II	3641000	3642000	0
II	3642000	3643000	0
II	3643000	3644000	0
II	3644000	3645000	0
II	3645000	3646000	0
II	3646000	3647000	10
II	3647000	3648000	15
II	3648000	3649000	14
II	3649000	3650000	7
II	3650000	3651000	7
II	3651000	3652000	3
II	3652000	3653000	2
II	3653000	3654000	6
II	3654000	3655000	12
II	3655000	3656000	5
II	3656000	3657000	13
II	3657000	3658000	7
II	3658000	3659000	9
II	3659000	3660000	0
II	3660000	3661000	3
II	3661000	3662000	9
II	3662000	3663000	6
II	3663000	3664000	9
II	3664000	3665000	15
II	3665000	3666000	8
II	3666000	3667000	4
II	3667000	3668000	0
II	3668000	3669000	0
II	3669000	3670000	1
II	3670000	3671000	1
II	3671000	3672000	2
II	3672000	3673000	1
II	3673000	3674000	3
II	3674000	3675000	2
II	3675000	3676000	4
II	3676000	3677000	8
II	3677000	3678000	1
II	3678000	3679000	1
II	3679000	3680000	2
II	3680000	3681000	4
II	3681000	3682000	1
II	3682000	3683000	2
II	3683000	3684000	0
II	3684000	3685000	3
II	3685000	3686000	2
II	3686000	3687000	0
II	3687000	3688000	0
II	3688000	3689000	8
II	3689000	3690000	8
II	3690000	3691000	12
II	3691000	3692000	6
II	3692000	3693000	9
II	3693000	3694000	2
II	3694000	3695000	5
II	3695000	3696000	7
II	3696000	3697000	7
II	3697000	3698000	14
II	3698000	3699000	8
II	3699000	3700000	3
II	3700000	3701000	3
II	3701000	3702000	3
II	3702000	3703000	1
II	3703000	3704000	0
II	3704000	3705000	15
II	3705000	3706000	13
II	3706000	3707000	9
II	3707000	3708000	6
II	3708000	3709000	10
II	3709000	3710000	7
II	3710000	3711000	4
II	3711000	3712000	9
II	3712000	3713000	16
II	3713000	3714000	11
II	3714000	3715000	0
II	3715000	3716000	2
II	3716000	3717000	3
II	3717000	3718000	13
II	3718000	3719000	12
II	3719000	3720000	22
II	3720000	3721000	9
II	3721000	3722000	5
II	3722000	3723000	7
II	3723000	3724000	3
II	3724000	3725000	3
II	3725000	3726000	1
II	3726000	3727000	3
II	3727000	3728000	2
II	3728000	3729000	2
II	3729000	3730000	5
II	3730000	3731000	0
II	3731000	3732000	2
II	3732000	3733000	3
II	3733000	3734000	0
II	3734000	3735000	0
II	3735000	3736000	2
II	3736000	3737000	7
II	3737000	3738000	4
II	3738000	3739000	2
II	3739000	3740000	3
II	3740000	3741000	2
II	3741000	3742000	0
II	3742000	3743000	1
II	3743000	3744000	1
II	3744000	3745000	0
II	3745000	3746000	4
II	3746000	3747000	2
II	3747000	3748000	3
II	3748000	3749000	0
II	3749000	3750000	0
II	3750000	3751000	3
II	3751000	3752000	0
II	3752000	3753000	0
II	3753000	3754000	4
II	3754000	3755000	1
II	3755000	3756000	0
II	3756000	3757000	0
II	3757000	3758000	1
II	3758000	3759000	1
II	3759000	3760000	3
II	3760000	3761000	5
II	3761000	3762000	1
II	3762000	3763000	5
II	3763000	3764000	1
II	3764000	3765000	4
II	3765000	3766000	12
II	3766000	3767000	4
II	3767000	3768000	4
II	3768000	3769000	1
II	3769000	3770000	0
II	3770000	3771000	2
II	3771000	3772000	3
II	3772000	3773000	0
II	3773000	3774000	1
II	3774000	3775000	0
II	3775000	3776000	2
II	3776000	3777000	0
II	3777000	3778000	0
II	3778000	3779000	1
II	3779000	3780000	5
II	3780000	3781000	0
II	3781000	3782000	2
II	3782000	3783000	0
II	3783000	3784000	1
II	3784000	3785000	1
II	3785000	3786000	1
II	3786000	3787000	5
II	3787000	3788000	3
II	3788000	3789000	1
II	3789000	3790000	5
II	3790000	3791000	0
II	3791000	3792000	3
II	3792000	3793000	1
II	3793000	3794000	3
II	3794000	3795000	4
II	3795000	3796000	0
II	3796000	3797000	3
II	3797000	3798000	12
II	3798000	3799000	8
II	3799000	3800000	2
II	3800000	3801000	2
II	3801000	3802000	5
II	3802000	3803000	5
II	3803000	3804000	2
II	3804000	3805000	2
II	3805000	3806000	7
II	3806000	3807000	11
II	3807000	3808000	6
II	3808000	3809000	6
II	3809000	3810000	18
II	3810000	3811000	12
II	3811000	3812000	9
II	3812000	3813000	14
II	3813000	3814000	4
II	3814000	3815000	4
II	3815000	3816000	3
II	3816000	3817000	2
II	3817000	3818000	1
II	3818000	3819000	4
II	3819000	3820000	3
II	3820000	3821000	5
II	3821000	3822000	2
II	3822000	3823000	5
II	3823000	3824000	6
II	3824000	3825000	12
II	3825000	3826000	14
II	3826000	3827000	10
II	3827000	3828000	18
II	3828000	3829000	3
II	3829000	3830000	3
II	3830000	3831000	8
II	3831000	3832000	9
II	3832000	3833000	16
II	3833000	3834000	22
II	3834000	3835000	11
II	3835000	3836000	4
II	3836000	3837000	4
II	3837000	3838000	4
II	3838000	3839000	2
II	3839000	3840000	9
II	3840000	3841000	20
II	3841000	3842000	9
II	3842000	3843000	10
II	3843000	3844000	8
II	3844000	3845000	6
II	3845000	3846000	9
II	3846000	3847000	17
II	3847000	3848000	5
II	3848000	3849000	17
II	3849000	3850000	5
II	3850000	3851000	7
II	3851000	3852000	6
II	3852000	3853000	14
II	3853000	3854000	4
II	3854000	3855000	2
II	3855000	3856000	1
II	3856000	3857000	0
II	3857000	3858000	2
II	3858000	3859000	7
II	3859000	3860000	19
II	3860000	3861000	5
II	3861000	3862000	1
II	3862000	3863000	0
II	3863000	3864000	4
II	3864000	3865000	4
II	3865000	3866000	7
II	3866000	3867000	8
II	3867000	3868000	9
II	3868000	3869000	12
II	3869000	3870000	7
II	3870000	3871000	8
II	3871000	3872000	15
II	3872000	3873000	5
II	3873000	3874000	4
II	3874000	3875000	0
II	3875000	3876000	0
II	3876000	3877000	0
II	3877000	3878000	0
II	3878000	3879000	0
II	3879000	3880000	0
II	3880000	3881000	3
II	3881000	3882000	0
II	3882000	3883000	2
II	3883000	3884000	8
II	3884000	3885000	3
II	3885000	3886000	13
II	3886000	3887000	8
II	3887000	3888000	12
II	3888000	3889000	14
II	3889000	3890000	3
II	3890000	3891000	3
II	3891000	3892000	5
II	3892000	3893000	6
II	3893000	3894000	18
II	3894000	3895000	10
II	3895000	3896000	5
II	3896000	3897000	5
II	3897000	3898000	15
II	3898000	3899000	22
II	3899000	3900000	2
II	3900000	3901000	5
II	3901000	3902000	0
II	3902000	3903000	3
II	3903000	3904000	9
II	3904000	3905000	5
II	3905000	3906000	14
II	3906000	3907000	9
II	3907000	3908000	8
II	3908000	3909000	3
II	3909000	3910000	4
II	3910000	3911000	9
II	3911000	3912000	10
II	3912000	3913000	5
II	3913000	3914000	2
II	3914000	3915000	3
II	3915000	3916000	2
II	3916000	3917000	3
II	3917000	3918000	6
II	3918000	3919000	4
II	3919000	3920000	2
II	3920000	3921000	9
II	3921000	3922000	8
II	3922000	3923000	8
II	3923000	3924000	1
II	3924000	3925000	5
II	3925000	3926000	18
II	3926000	3927000	2
II	3927000	3928000	7
II	3928000	3929000	5
II	3929000	3930000	11
II	3930000	3931000	3
II	3931000	3932000	1
II	3932000	3933000	8
II	3933000	3934000	9
II	3934000	3935000	6
II	3935000	3936000	9
II	3936000	3937000	10
II	3937000	3938000	13
II	3938000	3939000	7
II	3939000	3940000	11
II	3940000	3941000	8
II	3941000	3942000	6
II	3942000	3943000	11
II	3943000	3944000	6
II	3944000	3945000	6
II	3945000	3946000	11
II	3946000	3947000	1
II	3947000	3948000	0
II	3948000	3949000	0
II	3949000	3950000	0
II	3950000	3951000	0
II	3951000	3952000	0
II	3952000	3953000	0
II	3953000	3954000	0
II	3954000	3955000	0
II	3955000	3956000	0
II	3956000	3957000	0
II	3957000	3958000	7
II	3958000	3959000	15
II	3959000	3960000	8
II	3960000	3961000	7
II	3961000	3962000	11
II	3962000	3963000	11
II	3963000	3964000	2
II	3964000	3965000	2
II	3965000	3966000	6
II	3966000	3967000	4
II	3967000	3968000	12
II	3968000	3969000	2
II	3969000	3970000	3
II	3970000	3971000	1
II	3971000	3972000	6
II	3972000	3973000	11
II	3973000	3974000	6
II	3974000	3975000	2
II	3975000	3976000	4
II	3976000	3977000	10
II	3977000	3978000	13
II	3978000	3979000	18
II	3979000	3980000	9
II	3980000	3981000	0
II	3981000	3982000	0
II	3982000	3983000	1
II	3983000	3984000	4
II	3984000	3985000	3
II	3985000	3986000	0
II	3986000	3987000	0
II	3987000	3988000	0
II	3988000	3989000	0
II	3989000	3990000	11
II	3990000	3991000	6
II	3991000	3992000	14
II	3992000	3993000	3
II	3993000	3994000	4
II	3994000	3995000	8
II	3995000	3996000	4
II	3996000	3997000	5
II	3997000	3998000	5
II	3998000	3999000	4
II	3999000	4000000	4
II	4000000	4001000	1
II	4001000	4002000	0
II	4002000	4003000	1
II	4003000	4004000	0
II	4004000	4005000	2
II	4005000	4006000	4
II	4006000	4007000	6
II	4007000	4008000	5
II	4008000	4009000	6
II	4009000	4010000	3
II	4010000	4011000	3
II	4011000	4012000	4
II	4012000	4013000	0
II	4013000	4014000	0
II	4014000	4015000	8
II	4015000	4016000	6
II	4016000	4017000	4
II	4017000	4018000	12
II	4018000	4019000	3
II	4019000	4020000	0
II	4020000	4021000	5
II	4021000	4022000	3
II	4022000	4023000	11
II	4023000	4024000	6
II	4024000	4025000	0
II	4025000	4026000	4
II	4026000	4027000	3
II	4027000	4028000	1
II	4028000	4029000	2
II	4029000	4030000	1
II	4030000	4031000	0
II	4031000	4032000	0
II	4032000	4033000	0
II	4033000	4034000	0
II	4034000	4035000	0
II	4035000	4036000	0
II	4036000	4037000	3
II	4037000	4038000	7
II	4038000	4039000	4
II	4039000	4040000	5
II	4040000	4041000	5
II	4041000	4042000	8
II	4042000	4043000	23
II	4043000	4044000	7
II	4044000	4045000	8
II	4045000	4046000	15
II	4046000	4047000	3
II	4047000	4048000	11
II	4048000	4049000	0
II	4049000	4050000	2
II	4050000	4051000	11
II	4051000	4052000	2
II	4052000	4053000	0
II	4053000	4054000	1
II	4054000	4055000	4
II	4055000	4056000	5
II	4056000	4057000	13
II	4057000	4058000	11
II	4058000	4059000	15
II	4059000	4060000	7
II	4060000	4061000	3
II	4061000	4062000	6
II	4062000	4063000	2
II	4063000	4064000	2
II	4064000	4065000	0
II	4065000	4066000	0
II	4066000	4067000	11
II	4067000	4068000	17
II	4068000	4069000	6
II	4069000	4070000	10
II	4070000	4071000	21
II	4071000	4072000	15
II	4072000	4073000	6
II	4073000	4074000	17
II	4074000	4075000	10
II	4075000	4076000	8
II	4076000	4077000	15
II	4077000	4078000	4
II	4078000	4079000	10
II	4079000	4080000	2
II	4080000	4081000	7
II	4081000	4082000	3
II	4082000	4083000	1
II	4083000	4084000	3
II	4084000	4085000	9
II	4085000	4086000	6
II	4086000	4087000	1
II	4087000	4088000	10
II	4088000	4089000	9
II	4089000	4090000	3
II	4090000	4091000	6
II	4091000	4092000	3
II	4092000	4093000	5
II	4093000	4094000	3
II	4094000	4095000	17
II	4095000	4096000	4
II	4096000	4097000	17
II	4097000	4098000	15
II	4098000	4099000	11
II	4099000	4100000	10
II	4100000	4101000	5
II	4101000	4102000	4
II	4102000	4103000	4
II	4103000	4104000	2
II	4104000	4105000	2
II	4105000	4106000	8
II	4106000	4107000	4
II	4107000	4108000	6
II	4108000	4109000	13
II	4109000	4110000	9
II	4110000	4111000	12
II	4111000	4112000	7
II	4112000	4113000	5
II	4113000	4114000	8
II	4114000	4115000	12
II	4115000	4116000	12
II	4116000	4117000	7
II	4117000	4118000	4
II	4118000	4119000	15
II	4119000	4120000	9
II	4120000	4121000	5
II	4121000	4122000	8
II	4122000	4123000	6
II	4123000	4124000	6
II	4124000	4125000	2
II	4125000	4126000	2
II	4126000	4127000	4
II	4127000	4128000	0
II	4128000	4129000	1
II	4129000	4130000	3
II	4130000	4131000	0
II	4131000	4132000	0
II	4132000	4133000	4
II	4133000	4134000	11
II	4134000	4135000	13
II	4135000	4136000	16
II	4136000	4137000	16
II	4137000	4138000	1
II	4138000	4139000	8
II	4139000	4140000	0
II	4140000	4141000	2
II	4141000	4142000	0
II	4142000	4143000	0
II	4143000	4144000	0
II	4144000	4145000	0
II	4145000	4146000	0
II	4146000	4147000	0
II	4147000	4148000	0
II	4148000	4149000	15
II	4149000	4150000	20
II	4150000	4151000	2
II	4151000	4152000	4
II	4152000	4153000	10
II	4153000	4154000	2
II	4154000	4155000	14
II	4155000	4156000	4
II	4156000	4157000	1
II	4157000	4158000	4
II	4158000	4159000	3
II	4159000	4160000	0
II	4160000	4161000	0
II	4161000	4162000	0
II	4162000	4163000	0
II	4163000	4164000	0
II	4164000	4165000	0
II	4165000	4166000	2
II	4166000	4167000	3
II	4167000	4168000	0
II	4168000	4169000	8
II	4169000	4170000	14
II	4170000	4171000	12
II	4171000	4172000	10
II	4172000	4173000	15
II	4173000	4174000	6
II	4174000	4175000	1
II	4175000	4176000	7
II	4176000	4177000	14
II	4177000	4178000	2
II	4178000	4179000	0
II	4179000	4180000	12
II	4180000	4181000	10
II	4181000	4182000	8
II	4182000	4183000	1
II	4183000	4184000	13
II	4184000	4185000	5
II	4185000	4186000	15
II	4186000	4187000	4
II	4187000	4188000	0
II	4188000	4189000	0
II	4189000	4190000	0
II	4190000	4191000	2
II	4191000	4192000	1
II	4192000	4193000	1
II	4193000	4194000	2
II	4194000	4195000	2
II	4195000	4196000	0
II	4196000	4197000	3
II	4197000	4198000	3
II	4198000	4199000	4
II	4199000	4200000	3
II	4200000	4201000	4
II	4201000	4202000	3
II	4202000	4203000	1
II	4203000	4204000	4
II	4204000	4205000	3
II	4205000	4206000	3
II	4206000	4207000	3
II	4207000	4208000	1
II	4208000	4209000	1
II	4209000	4210000	6
II	4210000	4211000	2
II	4211000	4212000	6
II	4212000	4213000	11
II	4213000	4214000	7
II	4214000	4215000	6
II	4215000	4216000	10
II	4216000	4217000	9
II	4217000	4218000	14
II	4218000	4219000	8
II	4219000	4220000	5
II	4220000	4221000	8
II	4221000	4222000	11
II	4222000	4223000	10
II	4223000	4224000	12
II	4224000	4225000	4
II	4225000	4226000	3
II	4226000	4227000	10
II	4227000	4228000	1
II	4228000	4229000	1
II	4229000	4230000	0
II	4230000	4231000	2
II	4231000	4232000	5
II	4232000	4233000	4
II	4233000	4234000	4
II	4234000	4235000	3
II	4235000	4236000	4
II	4236000	4237000	2
II	4237000	4238000	8
II	4238000	4239000	7
II	4239000	4240000	16
II	4240000	4241000	13
II	4241000	4242000	10
II	4242000	4243000	4
II	4243000	4244000	9
II	4244000	4245000	10
II	4245000	4246000	9
II	4246000	4247000	4
II	4247000	4248000	16
II	4248000	4249000	13
II	4249000	4250000	11
II	4250000	4251000	4
II	4251000	4252000	4
II	4252000	4253000	1
II	4253000	4254000	5
II	4254000	4255000	13
II	4255000	4256000	8
II	4256000	4257000	7
II	4257000	4258000	7
II	4258000	4259000	9
II	4259000	4260000	17
II	4260000	4261000	17
II	4261000	4262000	1
II	4262000	4263000	6
II	4263000	4264000	5
II	4264000	4265000	0
II	4265000	4266000	2
II	4266000	4267000	5
II	4267000	4268000	4
II	4268000	4269000	1
II	4269000	4270000	2
II	4270000	4271000	3
II	4271000	4272000	4
II	4272000	4273000	1
II	4273000	4274000	1
II	4274000	4275000	0
II	4275000	4276000	1
II	4276000	4277000	4
II	4277000	4278000	2
II	4278000	4279000	0
II	4279000	4280000	1
II	4280000	4281000	1
II	4281000	4282000	4
II	4282000	4283000	0
II	4283000	4284000	3
II	4284000	4285000	2
II	4285000	4286000	2
II	4286000	4287000	0
II	4287000	4288000	4
II	4288000	4289000	6
II	4289000	4290000	1
II	4290000	4291000	3
II	4291000	4292000	2
II	4292000	4293000	10
II	4293000	4294000	9
II	4294000	4295000	13
II	4295000	4296000	11
II	4296000	4297000	5
II	4297000	4298000	15
II	4298000	4299000	6
II	4299000	4300000	6
II	4300000	4301000	3
II	4301000	4302000	4
II	4302000	4303000	1
II	4303000	4304000	1
II	4304000	4305000	3
II	4305000	4306000	0
II	4306000	4307000	1
II	4307000	4308000	2
II	4308000	4309000	3
II	4309000	4310000	1
II	4310000	4311000	1
II	4311000	4312000	3
II	4312000	4313000	7
II	4313000	4314000	1
II	4314000	4315000	0
II	4315000	4316000	0
II	4316000	4317000	0
II	4317000	4318000	0
II	4318000	4319000	0
II	4319000	4320000	0
II	4320000	4321000	0
II	4321000	4322000	0
II	4322000	4323000	0
II	4323000	4324000	0
II	4324000	4325000	0
II	4325000	4326000	4
II	4326000	4327000	10
II	4327000	4328000	8
II	4328000	4329000	7
II	4329000	4330000	7
II	4330000	4331000	13
II	4331000	4332000	9
II	4332000	4333000	12
II	4333000	4334000	3
II	4334000	4335000	9
II	4335000	4336000	7
II	4336000	4337000	11
II	4337000	4338000	3
II	4338000	4339000	3
II	4339000	4340000	4
II	4340000	4341000	6
II	4341000	4342000	13
II	4342000	4343000	9
II	4343000	4344000	7
II	4344000	4345000	0
II	4345000	4346000	6
II	4346000	4347000	11
II	4347000	4348000	1
II	4348000	4349000	0
II	4349000	4350000	0
II	4350000	4351000	0
II	4351000	4352000	0
II	4352000	4353000	0
II	4353000	4354000	0
II	4354000	4355000	0
II	4355000	4356000	3
II	4356000	4357000	3
II	4357000	4358000	9
II	4358000	4359000	13
II	4359000	4360000	7
II	4360000	4361000	1
II	4361000	4362000	8
II	4362000	4363000	11
II	4363000	4364000	13
II	4364000	4365000	9
II	4365000	4366000	3
II	4366000	4367000	3
II	4367000	4368000	9
II	4368000	4369000	3
II	4369000	4370000	3
II	4370000	4371000	1
II	4371000	4372000	4
II	4372000	4373000	10
II	4373000	4374000	2
II	4374000	4375000	12
II	4375000	4376000	8
II	4376000	4377000	5
II	4377000	4378000	11
II	4378000	4379000	12
II	4379000	4380000	10
II	4380000	4381000	2
II	4381000	4382000	4
II	4382000	4383000	7
II	4383000	4384000	12
II	4384000	4385000	10
II	4385000	4386000	9
II	4386000	4387000	3
II	4387000	4388000	10
II	4388000	4389000	11
II	4389000	4390000	3
II	4390000	4391000	3
II	4391000	4392000	4
II	4392000	4393000	3
II	4393000	4394000	2
II	4394000	4395000	3
II	4395000	4396000	0
II	4396000	4397000	1
II	4397000	4398000	0
II	4398000	4399000	1
II	4399000	4400000	0
II	4400000	4401000	2
II	4401000	4402000	3
II	4402000	4403000	0
II	4403000	4404000	2
II	4404000	4405000	1
II	4405000	4406000	2
II	4406000	4407000	3
II	4407000	4408000	1
II	4408000	4409000	1
II	4409000	4410000	4
II	4410000	4411000	3
II	4411000	4412000	1
II	4412000	4413000	2
II	4413000	4414000	2
II	4414000	4415000	1
II	4415000	4416000	2
II	4416000	4417000	1
II	4417000	4418000	3
II	4418000	4419000	0
II	4419000	4420000	2
II	4420000	4421000	9
II	4421000	4422000	7
II	4422000	4423000	4
II	4423000	4424000	2
II	4424000	4425000	9
II	4425000	4426000	12
II	4426000	4427000	3
II	4427000	4428000	10
II	4428000	4429000	14
II	4429000	4430000	10
II	4430000	4431000	13
II	4431000	4432000	3
II	4432000	4433000	1
II	4433000	4434000	0
II	4434000	4435000	6
II	4435000	4436000	4
II	4436000	4437000	4
II	4437000	4438000	2
II	4438000	4439000	9
II	4439000	4440000	5
